time,x,y,yaw,vel_x,yaw_vel,ob_x,ob_y,path x,path y
23.89192867,-0.008265941,1.028230892,81.14999107,0,-0.2,,,,
23.96525097,-0.00825794,1.028292168,80.77033228,0,-0.2,,,,
24.02087212,-0.00824955,1.028353301,80.39068901,0,-0.2,,,,
24.06859088,-0.008231327,1.028476957,79.61995351,0,-0.2,,,,
24.12154984,-0.008211525,1.02859996,78.84930375,0,-0.2,,,,
24.1823101,-0.008190495,1.028720448,78.09025466,0,-0.2,,,,
24.2507627,-0.008179078,1.028782243,77.69927245,0,-0.2,,,,
24.31021881,-0.008155794,1.028901636,76.94040102,0,-0.2,,,,
24.38366055,-0.008130655,1.029022043,76.17017246,0,-0.2,,,,
24.42852092,-0.008130655,1.029022043,76.17017246,0,-0.2,,,,
24.49547219,-0.008104039,1.029141605,75.40010724,0,-0.2,,,,
24.53552794,-0.008076409,1.029258501,74.64172492,0,-0.2,,,,
24.59967589,-0.008046981,1.029376194,73.87209519,0,-0.2,,,,
24.64869452,-0.008046981,1.029376194,73.87209519,0,-0.2,,,,
24.6989603,-0.008031909,1.029433723,73.4931421,0,-0.2,,,,
24.75360584,-0.008000304,1.02954953,72.72404873,0,-0.2,,,,
24.82346487,-0.007967534,1.029663583,71.95560469,0,-0.2,,,,
24.87404585,-0.007951098,1.029718749,71.57760368,0,-0.2,,,,
24.92697668,-0.007934727,1.02977247,71.20046248,0,-0.2,,,,
24.98061395,-0.007911885,1.029848103,70.4571764,0,-0.2,,,,
25.039042,-0.007928843,1.029810871,69.79082797,0,-0.2,,,,
25.09593582,-0.007984169,1.029671263,69.2048766,0,-0.2,,,,
25.15124345,-0.008014212,1.029596599,68.90468735,0,-0.2,,,,
25.21453118,-0.008075447,1.029447348,68.32498237,0,-0.2,,,,
25.26143575,-0.008141646,1.029290171,67.74067013,0,-0.2,,,,
25.31922269,-0.008175217,1.0292123,67.45350354,0,-0.2,,,,
25.37381291,-0.008207026,1.029139939,67.15245336,0,-0.2,,,,
25.42246366,-0.008246133,1.029055759,66.52906585,0,-0.2,,,,
25.49177909,-0.008234099,1.029090992,65.81140042,0,-0.2,,,,
25.5516386,-0.008212555,1.02914245,65.43368455,0,-0.2,,,,
25.60915351,-0.008190255,1.029194879,65.04475926,0,-0.2,,,,
25.6732688,-0.008168212,1.029245747,64.6671353,0,-0.2,,,,
25.73528814,-0.008122488,1.029348457,63.90038465,0,-0.2,,,,
25.82089424,-0.008076267,1.029448708,63.14512953,0,-0.2,,,,
25.88519216,-0.008052003,1.029499993,62.75608151,0,-0.2,,,,
25.93295646,-0.008028158,1.029549536,62.37849087,0,-0.2,,,,
25.98365998,-0.00797884,1.029649436,61.61192653,0,-0.2,,,,
26.04098964,-0.007929054,1.029747014,60.85692724,0,-0.2,,,,
26.09080386,-0.007902934,1.029796972,60.46804247,0,-0.2,,,,
26.15372849,-0.007877274,1.029845265,60.09063239,0,-0.2,,,,
26.2115128,-0.007851309,1.029893367,59.71325987,0,-0.2,,,,
26.2691195,-0.007797644,1.029990457,58.94719556,0,-0.2,,,,
26.31675744,-0.007742697,1.030086804,58.18128586,0,-0.2,,,,
26.36228776,-0.007715157,1.030133991,57.80410307,0,-0.2,,,,
26.42532158,-0.007687299,1.03018101,57.42695381,0,-0.2,,,,
26.49129343,-0.007600854,1.030322573,56.28421884,0,-0.2,,,,
26.54718137,-0.007570737,1.030370433,55.89570959,0,-0.2,,,,
26.60534716,-0.00751121,1.030462951,55.14157043,0,-0.2,,,,
26.65794516,-0.007479993,1.030510415,54.75308833,0,-0.2,,,,
26.71699142,-0.007418315,1.030602172,53.99900542,0,-0.2,,,,
26.77484751,-0.007354229,1.030694812,53.23354306,0,-0.2,,,,
26.8443377,-0.007322113,1.030740255,52.8565448,0,-0.2,,,,
26.89931989,-0.00728864,1.030786949,52.46813937,0,-0.2,,,,
26.95871615,-0.007255774,1.030832148,52.09117766,0,-0.2,,,,
27.00831509,-0.007222534,1.030877232,51.7142399,0,-0.2,,,,
27.06592989,-0.007153863,1.030968432,50.9490472,0,-0.2,,,,
27.12486696,-0.007083518,1.031059277,50.18410552,0,-0.2,,,,
27.18077564,-0.007012293,1.031148734,49.43118539,0,-0.2,,,,
27.240556,-0.006974564,1.031195123,49.04390756,0,-0.2,,,,
27.29245853,-0.006891516,1.03129464,48.30285308,0,-0.2,,,,
27.34944248,-0.006752096,1.03145378,47.61478975,0,-0.2,,,,
27.39877009,-0.006752096,1.03145378,47.61478975,0,-0.2,,,,
27.4624083,-0.006504321,1.031725869,47.05254892,0,-0.2,,,,
27.51743293,-0.006165898,1.032089527,46.6066474,0,-0.2,,,,
27.58277249,-0.005780135,1.032497438,46.19965801,0.15,0,,,,
27.64429498,-0.005432681,1.032859856,45.83390878,0.15,0,,,,
27.71097112,-0.004744293,1.033564718,45.10434124,0.15,0,,,,
27.75339961,-0.003735163,1.034565918,44.02240157,0.15,0,,,,
27.80395627,-0.000560909,1.037476991,40.59101583,0,0.2,,,,
27.87864113,0.00332549,1.040619131,37.16271948,0,0.2,,,,
27.96579266,0.006379556,1.042879322,35.78335316,0,0.2,,,,
28.0271306,0.007103364,1.043400138,35.54754815,0,0.2,,,,
28.0910604,0.007338814,1.04356778,35.71002578,0,0.2,,,,
28.1567688,0.007293422,1.04353295,36.08452757,0,0.2,,,,
28.22071958,0.007199053,1.04345911,36.848022,0,0.2,,,,
28.27659035,0.00710698,1.043385081,37.6003547,0,0.2,,,,
28.33730388,0.007059904,1.043346453,37.98800606,0,0.2,,,,
28.40389204,0.007014443,1.04330864,38.3643137,0,0.2,,,,
28.4484899,0.006969212,1.043270513,38.74067791,0,0.2,,,,
28.50365829,0.006878096,1.043192143,39.5049844,0,0.2,,,,
28.62717986,0.006743924,1.043072799,40.646168,0,0.2,,,,
28.68595243,0.006700134,1.043032797,41.02286995,0,0.2,,,,
28.73685932,0.006655273,1.042991264,41.41104444,0,0.2,,,,
28.80356693,0.006568943,1.042909724,42.16472455,0.15,0,,,,
28.84907413,0.006788791,1.043109764,42.8244068,0.15,0,,,,
28.92766953,0.007599273,1.043862608,42.97473223,0.15,0,,,,
28.96206808,0.009003254,1.045172065,43.04457833,0.15,0,,,,
29.01910019,0.013366039,1.049250087,43.13759535,0.15,0,,,,
29.06859803,0.019774938,1.055289096,43.48275617,0.15,0,,,,
29.11982799,0.023320926,1.058656179,43.52227214,0.15,0,,,,
29.18344188,0.027020187,1.062169993,43.52253117,0.15,0,,,,
29.24896765,0.030606708,1.065576905,43.5264954,0.15,0,,,,
29.30448055,0.037839881,1.072453724,43.57549008,0.15,0,,,,
29.35724926,0.045010306,1.079276429,43.57963824,0.15,0,,,,
29.42100501,0.048701823,1.08278999,43.58100179,0.15,0,,,,
29.47707081,0.052273259,1.086188968,43.56877515,0.15,0,,,,
29.55104733,0.059509914,1.093065531,43.52008165,0.15,0,,,,
29.61368704,0.063097208,1.096472116,43.51939437,0.15,0,,,,
29.66043186,0.070382117,1.103389762,43.5174436,0.15,0,,,,
29.71594834,0.077560972,1.110206153,43.51497328,0.15,0,,,,
29.77925181,0.081260287,1.113718439,43.51350564,0.15,0,,,,
29.84367108,0.088443528,1.120537944,43.51030368,0.15,0,,,,
29.90345359,0.092144899,1.124051556,43.50864923,0.15,0,,,,
29.97731352,0.09573741,1.127461629,43.50747293,0.15,0,,,,
30.04381514,0.103029625,1.134383241,43.50769772,0.15,0,,,,
30.11875105,0.110170874,1.141165345,43.54492318,0.15,0,,,,
30.18399572,0.117440006,1.148077151,43.56092192,0.15,0,,,,
30.24814653,0.121024955,1.151486661,43.56336852,0.15,0,,,,
30.30407572,0.124716531,1.154998322,43.56352106,0.15,0,,,,
30.35765243,0.131836168,1.161764962,43.50722232,0.15,0,,,,
30.40462971,0.139118088,1.168676081,43.50243195,0.15,0,,,,
30.48087621,0.142707006,1.172082104,43.50150055,0.15,0,,,,
30.52933717,0.146405341,1.175591839,43.50039298,0.15,0,,,,
30.58554649,0.149995599,1.178998864,43.49918899,0.15,0,,,,
30.6404202,0.15728711,1.185917757,43.49635737,0.15,0,,,,
30.69057035,0.164472726,1.192735416,43.49310698,0.15,0,,,,
30.74593687,0.168175169,1.196247928,43.49153742,0.15,0,,,,
30.79961777,0.171768626,1.199656861,43.4905113,0.15,0,,,,
30.86916924,0.179062016,1.206575705,43.4915953,0.15,0,,,,
30.92193532,0.186197148,1.21334917,43.53553224,0.15,0,,,,
30.99311543,0.189888359,1.216856951,43.54259087,0.15,0,,,,
31.05149102,0.193474722,1.220265446,43.54537529,0.15,0,,,,
31.12010646,0.200750995,1.227182717,43.54538795,0.15,0,,,,
31.17780685,0.207872002,1.2339448,43.4870694,0.15,0,,,,
31.2419045,0.215159369,1.240857002,43.48566298,0.15,0,,,,
31.28378391,0.215159369,1.240857002,43.48566298,0.15,0,,,,
31.34755039,0.218749436,1.244262117,43.48469369,0.15,0,,,,
31.40064263,0.226040399,1.25117705,43.48231079,0.15,0,,,,
31.4616735,0.233334299,1.258094119,43.47940985,0.15,0,,,,
31.52416992,0.236927934,1.261501811,43.47780278,0.15,0,,,,
31.57074833,0.240522239,1.264909931,43.47612536,0.15,0,,,,
31.62579679,0.247820066,1.27182911,43.47381302,0.15,0,,,,
31.68579793,0.25511408,1.278744796,43.47619105,0.15,0,,,,
31.73674154,0.258685882,1.282132747,43.49574034,0.15,0,,,,
31.79307151,0.265942874,1.289023862,43.52689042,0.15,0,,,,
31.85259986,0.273116685,1.295838896,43.53120779,0.15,0,,,,
31.90662265,0.280358729,1.302716976,43.48804507,0.15,0,,,,
31.96393847,0.283932285,1.306105477,43.47019399,0.15,0,,,,
32.03805923,0.287631771,1.309612549,43.47006924,0.15,0,,,,
32.08374548,0.29122238,1.313016327,43.46922446,0.15,0,,,,
32.15190053,0.294813573,1.316420549,43.46821453,0.15,0,,,,
32.23438334,0.305700166,1.32673947,43.4643675,0.15,0,,,,
32.29891133,0.309403116,1.330248985,43.46280003,0.15,0,,,,
32.3583982,0.312997905,1.333655789,43.46116638,0.15,0,,,,
32.41106963,0.320297729,1.340573222,43.45819184,0.15,0,,,,
32.46057057,0.327487451,1.347385725,43.45787574,0.15,0,,,,
32.51338053,0.334750678,1.354270909,43.48903034,0.15,0,,,,
32.57740211,0.338320134,1.357658439,43.50965379,0.15,0,,,,
32.63746881,0.342018977,1.361169632,43.51136446,0.15,0,,,,
32.69595766,0.349193783,1.367982086,43.51504196,0.15,0,,,,
32.75111651,0.352875752,1.371478056,43.50042204,0.15,0,,,,
32.80583572,0.356430958,1.374850125,43.46314455,0.15,0,,,,
32.8649044,0.363714328,1.381751058,43.45382333,0.15,0,,,,
32.92481732,0.370898358,1.388557293,43.45188277,0.15,0,,,,
32.98414779,0.374600243,1.392064298,43.45066891,0.15,0,,,,
33.03281164,0.37819397,1.395468683,43.44936281,0.15,0,,,,
33.09016299,0.381788417,1.398873587,43.44793238,0.15,0,,,,
33.14355373,0.389088487,1.405788129,43.44467231,0.15,0,,,,
33.2081604,0.396390285,1.412703446,43.4419003,0.15,0,,,,
33.25801134,0.399986336,1.416108941,43.44144156,0.15,0,,,,
33.30765271,0.403581327,1.419513433,43.44226304,0.15,0,,,,
33.36245966,0.410836834,1.426388525,43.48155721,0.15,0,,,,
33.41394281,0.418115258,1.433293566,43.49614896,0.15,0,,,,
33.48206615,0.425290617,1.440103102,43.49837352,0.15,0,,,,
33.52862811,0.425290617,1.440103102,43.49837352,0.15,0,,,,
33.57451391,0.432525991,1.446963728,43.44102589,0.15,0,,,,
33.62348413,0.439817102,1.453867877,43.43764143,0.15,0,,,,
33.68492818,0.447003352,1.460672352,43.4356194,0.15,0,,,,
33.73988891,0.450706408,1.464178469,43.43437262,0.15,0,,,,
33.79089093,0.454301276,1.467581993,43.43303361,0.15,0,,,,
33.85819316,0.461602187,1.474493763,43.42994045,0.15,0,,,,
33.92046213,0.468796644,1.481303927,43.42676303,0.15,0,,,,
33.96730733,0.476099776,1.488216266,43.42552656,0.15,0,,,,
34.02254939,0.479694985,1.49161927,43.42699804,0.15,0,,,,
34.08628011,0.483385097,1.495113179,43.44092146,0.15,0,,,,
34.13590813,0.486944743,1.498486276,43.47258066,0.15,0,,,,
34.1944294,0.494231741,1.505395945,43.48089018,0.15,0,,,,
34.26499224,0.501406529,1.512201376,43.48024942,0.15,0,,,,
34.32919621,0.50507522,1.515679182,43.44751452,0.15,0,,,,
34.40955544,0.512237875,1.522459339,43.42209976,0.15,0,,,,
34.46616626,0.515940146,1.525963091,43.42128996,0.15,0,,,,
34.51820517,0.519534075,1.529364205,43.42031053,0.15,0,,,,
34.57062292,0.523128656,1.532765806,43.41919336,0.15,0,,,,
34.63046908,0.530428911,1.539673676,43.41653821,0.15,0,,,,
34.69482923,0.541330329,1.549987769,43.4117075,0.15,0,,,,
34.75959516,0.544928687,1.553391834,43.41032067,0.15,0,,,,
34.81757712,0.548635891,1.556898706,43.40947596,0.15,0,,,,
34.88696027,0.552233461,1.560301767,43.40955837,0.15,0,,,,
34.94044876,0.559510388,1.567187631,43.43391779,0.15,0,,,,
34.99502563,0.566668763,1.573970025,43.4626401,0.15,0,,,,
35.04901147,0.573958882,1.580880058,43.46688351,0.15,0,,,,
35.10589218,0.577540821,1.584275685,43.45902541,0.15,0,,,,
35.15984941,0.581206639,1.587747708,43.42119237,0.15,0,,,,
35.22184873,0.588380772,1.594534055,43.40557884,0.15,0,,,,
35.27824426,0.595679229,1.601437054,43.40368267,0.15,0,,,,
35.33161044,0.599274963,1.604837764,43.40253265,0.15,0,,,,
35.39739561,0.602980395,1.608342068,43.40121649,0.15,0,,,,
35.4494009,0.606577575,1.611743832,43.39981172,0.15,0,,,,
35.51086521,0.613883194,1.618652008,43.39659657,0.15,0,,,,
35.55294681,0.621081745,1.625458097,43.39370073,0.15,0,,,,
35.61603999,0.62478984,1.62896378,43.39305418,0.15,0,,,,
35.66637707,0.628388072,1.632365496,43.39351839,0.15,0,,,,
35.72463846,0.631981571,1.635763636,43.39815455,0.15,0,,,,
35.78681421,0.63923241,1.642626555,43.44501224,0.15,0,,,,
35.84494495,0.646526699,1.649535688,43.44947684,0.15,0,,,,
35.90465045,0.65011705,1.652937464,43.45035265,0.15,0,,,,
35.9566009,0.653693002,1.656324997,43.43435155,0.15,0,,,,
36.00168037,0.660949498,1.663188421,43.38981632,0.15,0,,,,
36.05843902,0.668249078,1.670088691,43.38815976,0.15,0,,,,
36.11665463,0.671845284,1.673488012,43.38710348,0.15,0,,,,
36.162359,0.675442171,1.676887839,43.38591932,0.15,0,,,,
36.22662973,0.686346216,1.687193505,43.38157063,0.15,0,,,,
36.28366017,0.690055112,1.690698474,43.37985726,0.15,0,,,,
36.33306503,0.693655387,1.694100569,43.37828679,0.15,0,,,,
36.38440704,0.69725562,1.697502434,43.37717156,0.15,0,,,,
36.44303846,0.704563241,1.704407235,43.37771519,0.15,0,,,,
36.5553689,0.715410526,1.714666755,43.42855317,0.15,0,,,,
36.61342335,0.719003694,1.718068137,43.4314346,0.15,0,,,,
36.66937351,0.722705122,1.721572614,43.43385174,0.15,0,,,,
36.71539974,0.729864077,1.728350427,43.40777621,0.15,0,,,,
36.76672626,0.73713257,1.735219984,43.37330595,0.15,0,,,,
36.83426428,0.740728836,1.738617623,43.37265571,0.15,0,,,,
36.89677382,0.744434521,1.74211854,43.37167879,0.15,0,,,,
36.95448899,0.748031865,1.745516975,43.37058799,0.15,0,,,,
37.00838017,0.7516299,1.748915921,43.3693715,0.15,0,,,,
37.06152725,0.758937211,1.755818406,43.36651586,0.15,0,,,,
37.11080766,0.766247513,1.762722943,43.3632032,0.15,0,,,,
37.16268921,0.769848774,1.766123985,43.36173081,0.15,0,,,,
37.21143842,0.773449908,1.769524735,43.36077416,0.15,0,,,,
37.27742624,0.784342303,1.779812367,43.37721959,0.15,0,,,,
37.33813834,0.788014681,1.783284589,43.40891515,0.15,0,,,,
37.38865733,0.79160785,1.786683837,43.41318652,0.15,0,,,,
37.43903255,0.795202016,1.790084314,43.41580469,0.15,0,,,,
37.48994327,0.802492426,1.796983706,43.41408677,0.15,0,,,,
37.55275536,0.813337045,1.807230412,43.35731896,0.15,0,,,,
37.61099052,0.816934268,1.810627047,43.35650023,0.15,0,,,,
37.66123319,0.820641098,1.814127065,43.35548296,0.15,0,,,,
37.71922374,0.824239568,1.817524636,43.35435763,0.15,0,,,,
37.78756022,0.831547727,1.824424325,43.35168639,0.15,0,,,,
37.85120249,0.838749745,1.831223101,43.34856541,0,0.2,,,,
37.89164066,0.84246093,1.834726177,43.34684813,0,0.2,,,,
37.94586372,0.848532045,1.840431856,42.83470928,0,0.2,,,,
38.00593352,0.852624409,1.84414919,41.15612206,0,0.2,,,,
38.06036234,0.854117844,1.845438797,40.2262536,0,0.2,,,,
38.1216805,0.855440426,1.846546914,39.46630676,0,0.2,,,,
38.19112396,0.856498405,1.847412685,38.9268628,0,0.2,,,,
38.25667596,0.857908254,1.84854307,38.45545702,0,0.2,,,,
38.33111382,0.858296002,1.848849956,38.81922064,0,0.2,,,,
38.38744354,0.858253873,1.848813713,39.20662033,0,0.2,,,,
38.46669006,0.858172128,1.848741811,39.9593341,0,0.2,,,,
38.52385306,0.858130443,1.848704402,40.34712837,0,0.2,,,,
38.57854128,0.85809026,1.848667847,40.72353888,0,0.2,,,,
38.6507597,0.858050345,1.848631049,41.09997446,0,0.2,,,,
38.71176672,0.857931026,1.848518081,42.24084982,0,0.2,,,,
38.79183459,0.857852362,1.848441077,43.00548278,0,0.2,,,,
38.8450737,0.857852362,1.848441077,43.00548278,0,0.2,,,,
38.89756203,0.857813972,1.848402745,43.38217573,0,0.2,,,,
38.95411658,0.857699089,1.848284949,44.52400978,0.15,0,,,,
39.01742268,0.857884917,1.848465752,45.25742885,0.15,0,,,,
39.09411502,0.85853355,1.849119652,45.62515358,0.15,0,,,,
39.1469276,0.859576234,1.85018835,46.06174752,0.15,0,,,,
39.20663905,0.860873677,1.851540462,46.5667238,0.15,0,,,,
39.27080178,0.862357905,1.853117505,47.16884987,0.15,0,,,,
39.33522916,0.865550614,1.856626133,48.69363482,0.15,0,,,,
39.39732671,0.868762476,1.86039024,50.06039311,0,-0.2,,,,
39.44430113,0.870491473,1.862477044,50.54427521,0,-0.2,,,,
39.5096755,0.874029272,1.866792782,50.57280933,0,-0.2,,,,
39.56982946,0.876150181,1.869359467,50.36029422,0,-0.2,,,,
39.63379693,0.876693498,1.870016168,50.14355257,0,-0.2,,,,
39.67798328,0.876693498,1.870016168,50.14355257,0,-0.2,,,,
39.74297166,0.876768714,1.87011035,49.38306512,0,-0.2,,,,
39.80069685,0.87680398,1.870153772,49.00556766,0.15,0,,,,
39.8683269,0.877091787,1.870484794,48.18734083,0.15,0,,,,
39.91943979,0.878715768,1.872266728,46.77386123,0.15,0,,,,
39.9808805,0.880184967,1.873807431,45.68995906,0.15,0,,,,
40.0532043,0.884484081,1.878024941,43.12026053,0.15,0,,,,
40.09841275,0.884484081,1.878024941,43.12026053,0,0.2,,,,
40.14621854,0.890271442,1.883261706,41.30836603,0,0.2,,,,
40.20126033,0.895428925,1.887720843,40.25645602,0,0.2,,,,
40.25736046,0.896971188,1.88901878,39.67028366,0,0.2,,,,
40.32551408,0.898575832,1.890337153,39.02401085,0,0.2,,,,
40.38016176,0.898756948,1.890483289,39.21455865,0,0.2,,,,
40.43849111,0.898673065,1.890409636,39.97735333,0,0.2,,,,
40.51243854,0.898589376,1.890334192,40.73056878,0,0.2,,,,
40.57246137,0.8985466,1.890294854,41.11867305,0,0.2,,,,
40.63366723,0.898505306,1.890256367,41.49541737,0,0.2,,,,
40.68129969,0.898464234,1.890217582,41.87221565,0,0.2,,,,
40.73779106,0.898381538,1.890137928,42.63739584,0,0.2,,,,
40.78602672,0.89829979,1.890057069,43.40279531,0,0.2,,,,
40.88064647,0.898220214,1.889976248,44.15698382,0,0.2,,,,
40.9361515,0.898179596,1.889934165,44.54558725,0.15,0,,,,
41.01179338,0.898418492,1.890169794,45.25547133,0.15,0,,,,
41.09796,0.899278825,1.891040415,45.59064035,0.15,0,,,,
41.16344023,0.902456827,1.894320892,46.32467928,0.15,0,,,,
41.22590494,0.904758374,1.896746053,46.79850994,0.15,0,,,,
41.28689051,0.907322094,1.899498676,47.35200787,0.15,0,,,,
41.33461142,0.912933396,1.905707548,48.43892924,0.15,0,,,,
41.38774562,0.918417489,1.911997924,49.43730697,0.15,0,,,,
41.44656467,0.921233826,1.91531705,49.85444739,0.15,0,,,,
41.492625,0.926973574,1.922177331,50.19501187,0.15,0,,,,
41.54071903,0.933369169,1.929850566,50.18661972,0,-0.2,,,,
41.60903668,0.936243764,1.933299351,50.23742156,0,-0.2,,,,
41.68594575,0.938584281,1.936116069,50.38810111,0,-0.2,,,,
41.72972012,0.940230544,1.938109598,50.62624507,0,-0.2,,,,
41.78894353,0.941254923,1.939361386,50.95593172,0,-0.2,,,,
41.8437922,0.942023602,1.940313569,51.07288332,0,-0.2,,,,
41.88644052,0.94210268,1.940415685,50.31542241,0,-0.2,,,,
41.95148563,0.942173892,1.940505642,49.55891457,0,-0.2,,,,
41.99881029,0.942173892,1.940505642,49.55891457,0,-0.2,,,,
42.06246495,0.942284197,1.940640308,48.41214214,0,-0.2,,,,
42.11330724,0.942322359,1.940685641,48.02209962,0.15,0,,,,
42.17772555,0.942660244,1.941059434,47.21589431,0.15,0,,,,
42.22426248,0.942660244,1.941059434,47.21589431,0.15,0,,,,
42.27636218,0.946466746,1.945003167,44.71320185,0.15,0,,,,
42.34054351,0.951555469,1.94984755,42.51264043,0.15,0,,,,
42.38706326,0.951555469,1.94984755,42.51264043,0,0.2,,,,
42.43545747,0.954595066,1.952601657,41.82637612,0,0.2,,,,
42.49578953,0.963983818,1.960868765,40.63388369,0,0.2,,,,
42.54400754,0.96615649,1.962715124,39.76914218,0,0.2,,,,
42.62574148,0.969235784,1.965205487,37.92696176,0,0.2,,,,
42.6705873,0.971378714,1.966848457,36.87965011,0,0.2,,,,
42.7285521,0.9720388,1.967342977,36.68921968,0,0.2,,,,
42.78205252,0.972430994,1.967635121,36.72536702,0,0.2,,,,
42.84141541,0.972509431,1.967690413,37.34542296,0,0.2,,,,
42.89974356,0.972465866,1.967654777,37.73297061,0,0.2,,,,
42.9689815,0.972382051,1.967584818,38.48535561,0,0.2,,,,
43.03312945,0.972298,1.96751275,39.24924764,0,0.2,,,,
43.091645,0.972256974,1.96747685,39.62554202,0,0.2,,,,
43.15086007,0.972214944,1.967439574,40.01328564,0,0.2,,,,
43.20368004,0.972134022,1.967366357,40.76612046,0,0.2,,,,
43.26233673,0.972052778,1.967290875,41.53058051,0,0.2,,,,
43.32707977,0.972013096,1.967253269,41.90718554,0,0.2,,,,
43.38917756,0.971972454,1.967214233,42.29526538,0,0.2,,,,
43.45318484,0.971894264,1.96713762,43.04877908,0,0.2,,,,
43.50217462,0.971815833,1.967058721,43.81394078,0,0.2,,,,
43.57120085,0.971777556,1.967019447,44.19089558,0,0.2,,,,
43.63858581,0.971738369,1.966978698,44.57933125,0,0.2,,,,
43.70381832,0.971663026,1.966898776,45.33352121,0,0.2,,,,
43.7695806,0.971624591,1.966857185,45.72212948,0,0.2,,,,
43.82489729,0.971587536,1.966816546,46.0993641,0,0.2,,,,
43.88025594,0.971513068,1.966733222,46.86543586,0.15,0,,,,
43.94024229,0.971708323,1.966940661,47.55606981,0.15,0,,,,
43.99769378,0.972413227,1.967711597,47.82107795,0.15,0,,,,
44.05904388,0.973498509,1.968909419,48.03900074,0.15,0,,,,
44.10579824,0.974916238,1.970485169,48.22961363,0.15,0,,,,
44.1729629,0.978480782,1.974479964,48.55261439,0.15,0,,,,
44.23700833,0.982338418,1.978806741,48.80893956,0.15,0,,,,
44.30051279,0.986173267,1.983222822,48.98093475,0.15,0,,,,
44.3565805,0.988373624,1.985758297,49.02738781,0.15,0,,,,
44.41006541,0.993455746,1.991615136,49.02250333,0.15,0,,,,
44.4578712,0.999872134,1.998993312,48.97505533,0,0.2,,,,
44.51265097,1.002767921,2.00232116,48.97590826,0,0.2,,,,
44.56761193,1.00502616,2.004916475,48.97907734,0,0.2,,,,
44.63294125,1.006505738,2.006617088,48.9852759,0,0.2,,,,
44.68378425,1.007451039,2.007702691,49.18417866,0,0.2,,,,
44.74107647,1.007375888,2.007609432,49.94039164,0,0.2,,,,
44.80883884,1.007337689,2.007561038,50.3300227,0,0.2,,,,
44.8729372,1.007264415,2.007466282,51.08650639,0,0.2,,,,
