time,x,y,yaw,vel_x,yaw_vel,ob_x,ob_y,path x,path y
302.7232213,2.049853014,8.008714037,20496.36734,0,-0.2,,,,
302.7842503,2.050082007,8.008980339,20495.90509,0,-0.2,,,,
302.8351603,2.050185765,8.009099251,20495.66759,0,-0.2,,,,
302.9100237,2.050346688,8.009280213,20495.13482,0,-0.2,,,,
302.9794822,2.050388914,8.009325832,20494.83553,0,-0.2,,,,
303.038367,2.050398258,8.009333913,20494.50399,0,-0.2,,,,
303.0833647,2.050334689,8.009259292,20493.7516,0,-0.2,,,,
303.1371543,2.050257487,8.00917188,20492.98707,0,-0.2,,,,
303.1990387,2.050219213,8.009129388,20492.61061,0,-0.2,,,,
303.2572329,2.050140824,8.009044065,20491.84629,0,-0.2,,,,
303.3063424,2.050062738,8.008961278,20491.0934,0,-0.2,,,,
303.3737953,2.05002218,8.008919121,20490.70556,0,-0.2,,,,
303.4383368,2.049942807,8.008838245,20489.95272,0,-0.2,,,,
303.5006802,2.049901591,8.00879707,20489.5649,0,-0.2,,,,
303.5507648,2.049861376,8.008757423,20489.18849,0,-0.2,,,,
303.6121306,2.049779093,8.008677888,20488.42427,0,-0.2,,,,
303.6796813,2.049697208,8.008600794,20487.67147,0,-0.2,,,,
303.7372487,2.049654704,8.008561562,20487.28365,0,-0.2,,,,
303.7893901,2.049613243,8.008523799,20486.90724,0,-0.2,,,,
303.8397381,2.049528432,8.008448074,20486.143,0,-0.2,,,,
303.8952432,2.049444048,8.008374706,20485.39012,0,-0.2,,,,
303.9440844,2.049400237,8.008337371,20485.00224,0,-0.2,,,,
303.9994261,2.049357466,8.008301412,20484.62573,0,-0.2,,,,
304.0618205,2.04926988,8.00822925,20483.86117,0,-0.2,,,,
304.1186903,2.049182623,8.008159277,20483.10787,0,-0.2,,,,
304.164454,2.049137294,8.008123662,20482.71973,0,-0.2,,,,
304.2246511,2.049093054,8.008089377,20482.34297,0,-0.2,,,,
304.2799714,2.049002491,8.008020628,20481.5779,0,-0.2,,,,
304.3586259,2.048912317,8.007954038,20480.82408,0,-0.2,,,,
304.4361832,2.048865492,8.007920177,20480.43567,0,-0.2,,,,
304.497704,2.048819805,8.0078876,20480.05864,0,-0.2,,,,
304.5600519,2.048726324,8.007822343,20479.29302,0,-0.2,,,,
304.6199462,2.048633301,8.007759226,20478.53864,0,-0.2,,,,
304.6723151,2.04858502,8.007727167,20478.14995,0,-0.2,,,,
304.7371857,2.048537928,8.007696348,20477.77265,0,-0.2,,,,
304.792177,2.048490608,8.007665825,20477.39529,0,-0.2,,,,
304.8458123,2.048441619,8.007634687,20477.00646,0,-0.2,,,,
304.8939931,2.048345846,8.007575148,20476.25151,0,-0.2,,,,
304.9518497,2.048247719,8.007515941,20475.48493,0,-0.2,,,,
305.0168822,2.048148698,8.00745799,20474.71816,0,-0.2,,,,
305.08529,2.048050295,8.007402146,20473.96264,0,-0.2,,,,
305.1366107,2.047999275,8.007373864,20473.57335,0,-0.2,,,,
305.1985791,2.047949546,8.007346731,20473.19547,0,-0.2,,,,
305.2697411,2.047899611,8.007319914,20472.81754,0,-0.2,,,,
305.3436868,2.047747061,8.007240586,20471.672,0,-0.2,,,,
305.3960316,2.047694777,8.007214284,20471.28242,0,-0.2,,,,
305.4535186,2.047643832,8.007189083,20470.90424,0,-0.2,,,,
305.5081217,2.047592692,8.007164205,20470.52602,0,-0.2,,,,
305.5771916,2.04743655,8.007090806,20469.37959,0,-0.2,,,,
305.6255927,2.047383066,8.007066537,20468.98971,0,-0.2,,,,
305.6890593,2.047278677,8.007020428,20468.23273,0,-0.2,,,,
305.7595747,2.04722461,8.006997193,20467.84269,0,-0.2,,,,
305.8063431,2.047171942,8.006974978,20467.46409,0,-0.2,,,,
305.8555095,2.0470644,8.006930886,20466.6953,0,-0.2,,,,
305.9124787,2.046957631,8.006888772,20465.93786,0,-0.2,,,,
305.9590604,2.046902302,8.00686759,20465.54763,0,-0.2,,,,
306.0128357,2.046848387,8.006847365,20465.16884,0,-0.2,,,,
306.0724864,2.046738273,8.006807321,20464.39973,0,-0.2,,,,
306.1269827,2.04662895,8.006769217,20463.64201,0,-0.2,,,,
306.1757507,2.046572303,8.006750111,20463.25164,0,-0.2,,,,
306.2363355,2.046517106,8.00673191,20462.87273,0,-0.2,,,,
306.3005545,2.046404392,8.006695999,20462.10337,0,-0.2,,,,
306.3595791,2.046292512,8.006662003,20461.34544,0,-0.2,,,,
306.4192548,2.046234549,8.006645028,20460.95497,0,-0.2,,,,
306.4907212,2.046178078,8.006628905,20460.57597,0,-0.2,,,,
306.5731776,2.046062781,8.006597245,20459.80646,0,-0.2,,,,
306.6181777,2.046005675,8.006582184,20459.42743,0,-0.2,,,,
306.6656001,2.045889089,8.006552694,20458.65788,0,-0.2,,,,
306.7153893,2.045773389,8.006525079,20457.89981,0,-0.2,,,,
306.7778246,2.045713453,8.006511411,20457.5093,0,-0.2,,,,
306.8370476,2.04559643,8.006485967,20456.7513,0.15,0,,,,
306.8849025,2.04559643,8.006485967,20456.7513,0.15,0,,,,
306.9458344,2.045196629,8.006414666,20455.8122,0.15,0,,,,
307.0157533,2.042944358,8.006082459,20453.78123,0.15,0,,,,
307.0702848,2.038560043,8.005618062,20451.20394,0,0.2,,,,
307.1172297,2.035472562,8.005393169,20449.93675,0,0.2,,,,
307.1772711,2.032547376,8.005240378,20448.65429,0,0.2,,,,
307.2369452,2.027616535,8.005149504,179.6849062,0,-0.2,,,,
307.2888272,2.02365693,8.005231695,177.4358194,0,-0.2,,,,
307.3552909,2.021967257,8.005321496,175.9946726,0,-0.2,,,,
307.4378526,2.019133144,8.00557068,173.4801466,0,-0.2,,,,
307.5001469,2.017882726,8.005721142,172.3175504,0,-0.2,,,,
307.5620379,2.016792408,8.005873601,171.2673271,0,-0.2,,,,
307.6089447,2.015813866,8.006027988,170.2880746,0,-0.2,,,,
307.6761515,2.014131202,8.006334591,168.4935203,0,-0.2,,,,
307.7362127,2.012789635,8.006619285,166.9169904,0,-0.2,,,,
307.7883878,2.012231927,8.006749501,166.2065227,0,-0.2,,,,
307.8434501,2.011745868,8.006868757,165.5426189,0,-0.2,,,,
307.8902819,2.011022852,8.00705738,164.3676937,0,-0.2,,,,
307.9460189,2.010721503,8.007139737,163.4725886,0,-0.2,,,,
308.0235188,2.010699614,8.007142609,162.7744068,0,-0.2,,,,
308.0722702,2.010686326,8.007144961,162.4133565,0,-0.2,,,,
308.1488833,2.010661908,8.007151057,162.0550856,0,-0.2,,,,
308.1962459,2.010625753,8.007161187,161.6888031,0,-0.2,,,,
308.2436938,2.010521943,8.007192811,160.9241846,0,-0.2,,,,
308.297276,2.010414602,8.007227183,160.1567801,0,-0.2,,,,
308.3587515,2.010362123,8.007244557,159.7789572,0,-0.2,,,,
308.4093645,2.010309812,8.007262256,159.4011821,0,-0.2,,,,
308.4705188,2.01020411,8.007299195,158.6343359,0,-0.2,,,,
308.5165157,2.010099071,8.007337481,157.8677026,0,-0.2,,,,
308.586128,2.010047577,8.007356837,157.4901859,0,-0.2,,,,
308.7146161,2.009943505,8.007397147,156.7238727,0,-0.2,,,,
308.7753992,2.009892476,8.007417499,156.3465151,0,-0.2,,,,
308.8302405,2.009841595,8.00743818,155.9692106,0,-0.2,,,,
308.8810434,2.009789323,8.007459835,155.5805283,0,-0.2,,,,
308.9323418,2.009688291,8.007502881,154.8261881,0,-0.2,,,,
308.9942398,2.009586297,8.00754795,154.0606321,0,-0.2,,,,
309.0633245,2.009484848,8.007594411,153.295288,0,-0.2,,,,
309.10923,2.009435071,8.007617813,152.918403,0,-0.2,,,,
309.1620917,2.009334355,8.0076664,152.1533481,0,-0.2,,,,
309.2216942,2.009235475,8.007715739,151.3998246,0,-0.2,,,,
309.2822783,2.009184649,8.00774174,151.0116895,0,-0.2,,,,
309.328146,2.009086178,8.007793368,150.2583578,0,-0.2,,,,
309.3788922,2.009035526,8.007820577,149.8703534,0,-0.2,,,,
309.4245367,2.008986386,8.007847402,149.4938357,0,-0.2,,,,
309.5167816,2.008886469,8.007903268,148.7298251,0,-0.2,,,,
309.6035662,2.008786716,8.007960885,147.9789009,0,-0.2,,,,
309.6511152,2.00873251,8.007992952,147.5948974,0,-0.2,,,,
309.6938138,2.008670824,8.008030395,147.2310079,0,-0.2,,,,
309.746438,2.008484022,8.008148759,146.5522048,0,-0.2,,,,
309.8175526,2.008200731,8.008335047,145.9809243,0,-0.2,,,,
309.8713679,2.008034116,8.008446569,145.7073323,0,-0.2,,,,
309.9391804,2.007867991,8.008558953,145.4465022,0,-0.2,,,,
310.0002539,2.007703797,8.008671107,145.1841765,0,-0.2,,,,
310.0639279,2.007280843,8.008964701,144.3178382,0,-0.2,,,,
310.1205814,2.007183878,8.009032844,143.977388,0,-0.2,,,,
310.1735332,2.007120582,8.009077167,143.6163021,0,-0.2,,,,
310.2341278,2.007072872,8.009110498,143.2398046,0,-0.2,,,,
310.2791367,2.006975596,8.009179837,142.4761448,0,-0.2,,,,
310.3368855,2.006878786,8.009250785,141.7125573,0,-0.2,,,,
310.3881104,2.00683132,8.009286307,141.3364591,0,-0.2,,,,
310.4532199,2.006784005,8.009322205,140.9603545,0,-0.2,,,,
310.5131328,2.006688424,8.009396241,140.1967232,0,-0.2,,,,
310.5884571,2.006593528,8.009471807,139.4330502,0,-0.2,,,,
310.6430922,2.006500759,8.00954772,138.6807314,0,-0.2,,,,
310.7226162,2.006453253,8.009587399,138.2931509,0,-0.2,,,,
310.8719292,2.00610469,8.009900175,137.4806232,0.15,0,,,,
310.9073997,2.005327033,8.010617696,136.7820047,0.15,0,,,,
310.9680693,2.004194797,8.011694895,135.7197579,0.15,0,,,,
311.0190697,2.002750369,8.013131382,134.2017292,0.15,0,,,,
311.0713089,1.99933201,8.016870721,130.2820515,0,0.2,,,,
311.1387203,1.995866243,8.021218594,126.655562,0,0.2,,,,
311.2095714,1.993108698,8.025111851,123.5919222,0,0.2,,,,
311.2775216,1.991969089,8.026843102,122.5945364,0,0.2,,,,
311.3376646,1.991077549,8.028242845,121.8644331,0,0.2,,,,
311.4193397,1.989897971,8.030157153,121.1042164,0,0.2,,,,
311.5096447,1.989619737,8.030618394,121.0962125,0,0.2,,,,
311.587606,1.989556689,8.03072726,121.7029925,0,0.2,,,,
311.6399188,1.989587844,8.030680314,122.0780608,0,0.2,,,,
311.6972313,1.989652061,8.030585597,122.8396645,0,0.2,,,,
311.750607,1.989716638,8.030493014,123.5900883,0,0.2,,,,
311.8104529,1.989750414,8.030445598,123.9767462,0,0.2,,,,
311.880687,1.989783526,8.03039976,124.3520826,0,0.2,,,,
311.9455101,1.98981696,8.030354105,124.7274706,0,0.2,,,,
311.9919763,1.989851745,8.030307261,125.114289,0,0.2,,,,
312.0484452,1.989920241,8.030216897,125.865335,0,0.2,,,,
312.1000233,1.989991082,8.030125952,126.6279858,0,0.2,,,,
312.1458378,1.990063216,8.030035819,127.3908647,0,0.2,,,,
312.2191088,1.990099217,8.029991734,127.766696,0,0.2,,,,
312.2833927,1.990173273,8.029902865,128.5299141,0,0.2,,,,
312.3340359,1.990247474,8.029816169,129.2819556,0,0.2,,,,
312.4030623,1.990286178,8.029771843,129.6694547,0,0.2,,,,
312.4761333,1.990362234,8.029686464,130.4218212,0,0.2,,,,
312.5232217,1.990362234,8.029686464,130.4218212,0,0.2,,,,
312.5983574,1.99044068,8.029600705,131.1858049,0,0.2,,,,
312.6616297,1.990520362,8.029515887,131.9500064,0,0.2,,,,
312.741662,1.990600053,8.029433274,132.7030131,0,0.2,,,,
312.8043938,1.990641565,8.029391084,133.0910068,0,0.2,,,,
312.8532228,1.990723035,8.029309917,133.8443276,0.15,0,,,,
312.9245241,1.990446673,8.029598326,134.1743873,0.15,0,,,,
312.9976881,1.988327411,8.031758838,134.8411439,0.15,0,,,,
313.0503955,1.9864607,8.033623124,135.3210976,0.15,0,,,,
313.1059427,1.984183453,8.035854265,135.9591775,0.15,0,,,,
313.1620283,1.978651284,8.041064752,137.5018281,0.15,0,,,,
313.222033,1.972917289,8.046197437,138.9254112,0,-0.2,,,,
313.2922926,1.969881028,8.04881422,139.6303233,0,-0.2,,,,
313.3560758,1.966897507,8.051327638,140.0767136,0,-0.2,,,,
313.4103098,1.964133187,8.053633066,140.3501393,0,-0.2,,,,
313.4733562,1.958328345,8.058369345,141.6664194,0,-0.2,,,,
313.5381017,1.957262351,8.059206962,142.2571962,0,-0.2,,,,
313.5873103,1.956477823,8.059811838,142.6341528,0,-0.2,,,,
313.6377826,1.955921004,8.060236375,142.7765702,0,-0.2,,,,
313.6936467,1.955592807,8.060485484,142.6738539,0,-0.2,,,,
313.7407498,1.955427141,8.060609017,141.9959479,0,-0.2,,,,
313.8006248,1.955331641,8.060680368,141.2344459,0,-0.2,,,,
313.854907,1.95523701,8.060753045,140.4727918,0,-0.2,,,,
313.9058483,1.955190729,8.060789323,140.0975859,0,-0.2,,,,
313.9610934,1.955144675,8.060825911,139.7223312,0,-0.2,,,,
314.0158906,1.955051868,8.060901099,138.9602644,0,-0.2,,,,
314.0766671,1.954959992,8.06097755,138.1979563,0.15,0,,,,
314.1232467,1.954915093,8.061015671,137.822402,0.15,0,,,,
314.1871669,1.954613069,8.06128909,137.4885275,0.15,0,,,,
314.2553473,1.952628835,8.063131623,136.6247921,0.15,0,,,,
314.3033507,1.948881482,8.066758354,135.0202186,0.15,0,,,,
314.3560009,1.944184235,8.071639248,132.5776811,0,0.2,,,,
314.4203498,1.941843764,8.074235749,131.2817692,0,0.2,,,,
314.4972589,1.938137732,8.078578958,129.6856208,0,0.2,,,,
314.5923264,1.936862858,8.08012026,129.3569876,0,0.2,,,,
314.7226601,1.935620179,8.081635599,129.5391828,0,0.2,,,,
314.7790926,1.935567366,8.081702251,129.9603065,0,0.2,,,,
314.8143103,1.935567366,8.081702251,129.9603065,0,0.2,,,,
314.869698,1.935647231,8.081612813,130.7091123,0,0.2,,,,
314.9113193,1.935727826,8.081525367,131.4719229,0,0.2,,,,
314.9834855,1.935809848,8.081438707,132.2348238,0,0.2,,,,
315.0432146,1.935850761,8.081396328,132.6106198,0,0.2,,,,
315.1261528,1.935934855,8.08131093,133.3736848,0.15,0,,,,
315.1943958,1.935976776,8.081269194,133.7495671,0.15,0,,,,
315.2470138,1.9357902,8.081464601,133.9432457,0.15,0,,,,
315.3194451,1.932849534,8.084551679,133.2807603,0.15,0,,,,
315.3899286,1.931076245,8.086444739,132.95353,0.15,0,,,,
315.4531527,1.926644094,8.091226673,132.8261249,0.15,0,,,,
315.5011013,1.923909263,8.094160616,133.2494034,0.15,0,,,,
315.5572469,1.921139185,8.097078504,133.8462198,0.15,0,,,,
315.6191459,1.915327385,8.10301231,134.970093,0.15,0,,,,
315.6634381,1.908993451,8.109271664,135.6123481,0.15,0,,,,
315.7204876,1.905396647,8.112788061,135.6584783,0.15,0,,,,
315.7779229,1.901856967,8.116247025,135.6607144,0.15,0,,,,
315.8389721,1.894668858,8.12327019,135.6636774,0.15,0,,,,
315.8999004,1.88759565,8.130180433,135.6547354,0.15,0,,,,
315.9552045,1.883984622,8.133711682,135.614023,0.15,0,,,,
316.0297492,1.880465106,8.137157992,135.5931565,0.15,0,,,,
316.0865059,1.873284994,8.144191335,135.5886842,0.15,0,,,,
316.1450913,1.866211266,8.151121792,135.5832614,0.15,0,,,,
316.1915126,1.866211266,8.151121792,135.5832614,0.15,0,,,,
316.2470932,1.855495663,8.161622416,135.5789043,0.15,0,,,,
316.2989204,1.851859045,8.165185364,135.5844489,0.15,0,,,,
316.3554568,1.844828718,8.172067163,135.6247391,0.15,0,,,,
316.4261463,1.841184992,8.175632226,135.62679,0.15,0,,,,
316.4766529,1.837648492,8.179092091,135.6292515,0.15,0,,,,
316.5236149,1.8341114,8.182552254,135.6317527,0.15,0,,,,
316.5747483,1.826927971,8.189578596,135.6364148,0.15,0,,,,
316.6185896,1.819743161,8.196605272,135.6389831,0.15,0,,,,
316.6820288,1.816204867,8.200064934,135.6382294,0.15,0,,,,
316.7447088,1.812680551,8.2035116,135.6213043,0.15,0,,,,
316.7984781,1.805546199,8.210500898,135.5682124,0.15,0,,,,
316.8548479,1.798369569,8.21753713,135.5629966,0.15,0,,,,
316.9130058,1.794834233,8.221003799,135.5602394,0.15,0,,,,
316.9602897,1.79129879,8.224470926,135.5576441,0.15,0,,,,
317.0220692,1.787656515,8.228043143,135.5554901,0.15,0,,,,
317.0802419,1.780588453,8.23497548,135.5542014,0.15,0,,,,
317.1332314,1.773456583,8.241966151,135.5950615,0.15,0,,,,
317.1954646,1.769925303,8.245424295,135.6001695,0.15,0,,,,
317.2869418,1.759212588,8.255913719,135.6076281,0.15,0,,,,
317.3368464,1.755568919,8.259480852,135.610088,0.15,0,,,,
317.4027305,1.752031913,8.262943306,135.6121171,0.15,0,,,,
317.4502065,1.74849462,8.266405797,135.6135881,0.15,0,,,,
317.5125334,1.74131436,8.273433002,135.612061,0.15,0,,,,
317.5797222,1.734190945,8.280411787,135.5475929,0.15,0,,,,
317.6316833,1.730660536,8.283875749,135.5425084,0.15,0,,,,
317.6836166,1.723486641,8.290915589,135.5373547,0.15,0,,,,
317.7339988,1.716418847,8.297852673,135.5321147,0.15,0,,,,
317.8092213,1.712778242,8.301426431,135.53013,0.15,0,,,,
317.8676913,1.7092454,8.304894636,135.5290447,0.15,0,,,,
317.9120519,1.70209461,8.311912487,135.5485996,0.15,0,,,,
317.9703085,1.695054913,8.318813531,135.5761002,0.15,0,,,,
318.0319061,1.691414316,8.322381564,135.578388,0.15,0,,,,
318.0968027,1.68788055,8.325844603,135.5808902,0.15,0,,,,
318.1541879,1.684346075,8.329308062,135.5833788,0.15,0,,,,
318.1996005,1.680703793,8.33287687,135.5857723,0.15,0,,,,
318.2541337,1.673632374,8.339804892,135.5889563,0.15,0,,,,
318.3088686,1.666457649,8.346832662,135.5841772,0.15,0,,,,
318.3685496,1.659338679,8.35381543,135.5190939,0.15,0,,,,
318.4426608,1.65580688,8.357283881,135.5171319,0.15,0,,,,
318.492671,1.652275091,8.360752591,135.5146025,0.15,0,,,,
318.5459743,1.641571153,8.371267409,135.506725,0.15,0,,,,
318.6023276,1.637932236,8.374842671,135.5049297,0.15,0,,,,
318.6636858,1.630873268,8.381777688,135.5069476,0.15,0,,,,
318.7246046,1.627262706,8.385323156,135.5326146,0.15,0,,,,
318.7805829,1.627262706,8.385323156,135.5326146,0.15,0,,,,
318.8335464,1.620216138,8.392236258,135.5516385,0.15,0,,,,
318.89218,1.61304472,8.399270418,135.5566101,0.15,0,,,,
318.9516938,1.605870687,8.406305993,135.5613776,0.15,0,,,,
319.0096567,1.598802198,8.413237072,135.5642102,0.15,0,,,,
319.0659802,1.595160946,8.416806808,135.5640757,0.15,0,,,,
319.1205618,1.591635582,8.420263095,135.5533638,0.15,0,,,,
319.1839776,1.584515664,8.42725502,135.4936914,0.15,0,,,,
319.2274053,1.577454952,8.434195516,135.4890218,0.15,0,,,,
319.2929113,1.573817216,8.437771821,135.4861945,0.15,0,,,,
319.3588259,1.570286269,8.441243499,135.4835323,0.15,0,,,,
319.4364707,1.563118358,8.448292005,135.4797379,0.15,0,,,,
319.493577,1.559589086,8.451762557,135.479393,0.15,0,,,,
319.5503275,1.552461667,8.458767896,135.5156026,0.15,0,,,,
319.5955348,1.545409356,8.465692258,135.5270577,0.15,0,,,,
319.6736026,1.541771878,8.469263322,135.529593,0.15,0,,,,
319.7142303,1.538240771,8.472729671,135.5320962,0.15,0,,,,
319.7903733,1.531069519,8.479768557,135.5367169,0.15,0,,,,
319.8632827,1.524003995,8.48670266,135.5391712,0.15,0,,,,
319.9085057,1.52036487,8.490273313,135.5381485,0.15,0,,,,
319.9583449,1.513352727,8.497159368,135.4785091,0.15,0,,,,
320.0089209,1.513352727,8.497159368,135.4785091,0.15,0,,,,
320.063633,1.502666847,8.50767208,135.4632517,0.15,0,,,,
320.1270518,1.499030578,8.511250166,135.4604097,0.15,0,,,,
320.178947,1.495501182,8.514723448,135.4578427,0.15,0,,,,
320.2331686,1.488336656,8.521774923,135.4544435,0.15,0,,,,
320.2942095,1.481294281,8.528704971,135.4666887,0.15,0,,,,
320.3630912,1.477690592,8.53224819,135.4965585,0.15,0,,,,
320.410301,1.474163772,8.535714051,135.5002628,0.15,0,,,,
320.4531291,1.466998957,8.542754351,135.5051219,0.15,0,,,,
320.5189023,1.459938697,8.549690783,135.5099984,0.15,0,,,,
320.5882611,1.456300729,8.553264533,135.5120625,0.15,0,,,,
320.6484942,1.452769484,8.556733201,135.5134885,0.15,0,,,,
320.7099946,1.449238155,8.560201592,135.5141099,0.15,0,,,,
320.7573388,1.442096152,8.567217118,135.4823625,0.15,0,,,,
320.8315597,1.434965826,8.574234963,135.4426325,0.15,0,,,,
320.8924401,1.431438549,8.577708255,135.4402478,0.15,0,,,,
320.9365335,1.427911024,8.581182105,135.437558,0.15,0,,,,
321.0311611,1.420748417,8.588236795,135.4322735,0.15,0,,,,
321.0846097,1.417220956,8.591711571,135.4303838,0.15,0,,,,
321.1389832,1.413587348,8.595291151,135.4293349,0.15,0,,,,
321.196862,1.402948981,8.605764455,135.4751456,0.15,0,,,,
321.2647662,1.395893213,8.612703961,135.4785114,0.15,0,,,,
321.3096964,1.392258559,8.616278307,135.4810897,0.15,0,,,,
321.3654695,1.385200942,8.623217981,135.4858823,0.15,0,,,,
321.415226,1.381564417,8.626793323,135.4878068,0.15,0,,,,
321.4894245,1.374504853,8.633733171,135.4893329,0.15,0,,,,
321.5732856,1.370873199,8.637302771,135.4830221,0.15,0,,,,
321.6197836,1.367376301,8.640742662,135.4460746,0.15,0,,,,
321.6740878,1.363872548,8.644193935,135.4190397,0.15,0,,,,
321.7260354,1.356713805,8.651249061,135.4148438,0.15,0,,,,
321.7819684,1.349554393,8.65830617,135.4093239,0.15,0,,,,
321.8387992,1.346028148,8.661782546,135.4070079,0.15,0,,,,
321.8927803,1.338870534,8.668839588,135.4046119,0.15,0,,,,
321.9409959,1.331852436,8.67575624,135.4343666,0.15,0,,,,
322.0044587,1.328235768,8.679316974,135.4503967,0.15,0,,,,
322.0638807,1.324709202,8.682788543,135.4518243,0.15,0,,,,
322.121197,1.321183325,8.686259151,135.4542704,0.15,0,,,,
322.1786072,1.317550031,8.689835194,135.4568454,0.15,0,,,,
322.2327247,1.310495102,8.696778114,135.461518,0.15,0,,,,
322.2758129,1.303331789,8.703826706,135.4643148,0.15,0,,,,
322.3429153,1.296179282,8.710863472,135.4513094,0.15,0,,,,
322.4058695,1.292687815,8.714302272,135.4105036,0.15,0,,,,
322.4755299,1.28554569,8.721346175,135.3915358,0.15,0,,,,
322.5234032,1.282021364,8.724822775,135.3889258,0.15,0,,,,
322.5831432,1.274864955,8.731883323,135.3834524,0.15,0,,,,
322.6404076,1.271340326,8.735361242,135.3812793,0.15,0,,,,
322.6917591,1.267816195,8.738838911,135.379786,0.15,0,,,,
322.7533336,1.260670921,8.745889012,135.3870077,0.15,0,,,,
322.8047099,1.253554777,8.752902996,135.4248868,0.15,0,,,,
322.8678005,1.250030746,8.756375036,135.427312,0.15,0,,,,
322.9307599,1.24650627,8.759847235,135.429773,0.15,0,,,,
322.9845226,1.235822169,8.770371161,135.4368751,0.15,0,,,,
323.0539565,1.228661859,8.777422798,135.4392843,0.15,0,,,,
323.1022787,1.228661859,8.777422798,135.4392843,0.15,0,,,,
323.1647465,1.221521422,8.784454456,135.4160317,0.15,0,,,,
323.2079265,1.221521422,8.784454456,135.4160317,0.15,0,,,,
323.2693315,1.210884479,8.794951472,135.3657994,0.15,0,,,,
323.3236806,1.207361584,8.798429789,135.3631362,0.15,0,,,,
323.3655491,1.203838307,8.801908824,135.360376,0.15,0,,,,
323.4344552,1.196685219,8.808973126,135.3557406,0.15,0,,,,
323.4884005,1.189535067,8.816034923,135.354952,0.15,0,,,,
323.5375547,1.186028056,8.819497553,135.3688637,0.15,0,,,,
323.6048095,1.178907962,8.826520562,135.4009429,0.15,0,,,,
323.6844313,1.175385109,8.829994372,135.403171,0.15,0,,,,
323.7553666,1.168231446,8.837047581,135.4082364,0.15,0,,,,
323.8140373,1.164706957,8.84052215,135.4105972,0.15,0,,,,
323.8562222,1.157549955,8.847577017,135.4140051,0.15,0,,,,
